"","replicate","region","area","species","links","links_per_sp","connectances","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","omnivorys","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"235",1,"Arctic",235,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"236",1,"Arctic",236,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"237",1,"Arctic",237,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"238",1,"Arctic",238,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"239",1,"Arctic",239,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"240",1,"Arctic",240,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"241",1,"Arctic",241,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"242",1,"Arctic",242,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"243",1,"Arctic",243,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"244",1,"Arctic",244,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"245",1,"Arctic",245,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"246",1,"Arctic",246,113,1356,12,0.214285714285714,42.375,12.7924528301887,0,0.734513274336283,0.0619469026548673,0.20353982300885,2.10942000980786,0.549846659721007,0,0,7,23,83,0.0163182858377695,3.53125,1.06603773584906,106,32,89
"247",1,"Arctic",247,116,1410,12.1551724137931,0.211394302848576,41.4705882352941,12.9357798165138,0,0.724137931034483,0.0603448275862069,0.21551724137931,2.10923804426562,0.544051118648282,0,0,7,25,84,0.0174144059419632,3.41176470588235,1.06422018348624,109,34,85.0294117647059
"248",1,"Arctic",248,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"249",1,"Arctic",249,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"250",1,"Arctic",250,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"251",1,"Arctic",251,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"252",1,"Arctic",252,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"253",1,"Arctic",253,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"254",1,"Arctic",254,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"255",1,"Arctic",255,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"256",1,"Arctic",256,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"257",1,"Arctic",257,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"258",1,"Arctic",258,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"259",1,"Arctic",259,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"260",1,"Arctic",260,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"261",1,"Arctic",261,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"262",1,"Arctic",262,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"263",1,"Arctic",263,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"264",1,"Arctic",264,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"265",1,"Arctic",265,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"266",1,"Arctic",266,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"267",1,"Arctic",267,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"268",1,"Arctic",268,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"269",1,"Arctic",269,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"270",1,"Arctic",270,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"271",1,"Arctic",271,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"272",1,"Arctic",272,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"273",1,"Arctic",273,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"274",1,"Arctic",274,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"275",1,"Arctic",275,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"276",1,"Arctic",276,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"277",1,"Arctic",277,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"278",1,"Arctic",278,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"279",1,"Arctic",279,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"280",1,"Arctic",280,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"281",1,"Arctic",281,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"282",1,"Arctic",282,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"283",1,"Arctic",283,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"284",1,"Arctic",284,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"285",1,"Arctic",285,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"286",1,"Arctic",286,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"287",1,"Arctic",287,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"288",1,"Arctic",288,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"289",1,"Arctic",289,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"290",1,"Arctic",290,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"291",1,"Arctic",291,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"292",1,"Arctic",292,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"293",1,"Arctic",293,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"294",1,"Arctic",294,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"295",1,"Arctic",295,117,1411,12.0598290598291,0.207928087238432,41.5,12.8272727272727,0,0.726495726495726,0.0598290598290598,0.213675213675214,2.12027470470513,0.552639948645438,0,0,7,25,85,0.0173623152077198,3.44117647058824,1.06363636363636,110,34,85.0294117647059
"296",1,"Arctic",296,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"297",1,"Arctic",297,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"298",1,"Arctic",298,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"299",1,"Arctic",299,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"300",1,"Arctic",300,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"301",1,"Arctic",301,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"302",1,"Arctic",302,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"303",1,"Arctic",303,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"304",1,"Arctic",304,119,1437,12.0756302521008,0.20467169918815,42.2647058823529,12.8303571428571,0,0.73109243697479,0.0588235294117647,0.210084033613445,2.14108308089567,0.551121254589815,0,0,7,25,87,0.0171803645789623,3.5,1.0625,112,34,85.0294117647059
"305",1,"Arctic",305,121,1454,12.0165289256198,0.200275482093664,42.7647058823529,12.7543859649123,0,0.735537190082645,0.0578512396694215,0.206611570247934,2.16507247599585,0.552635655915193,0,0,7,25,89,0.017062421888113,3.55882352941176,1.06140350877193,114,34,85.0294117647059
"306",1,"Arctic",306,121,1454,12.0165289256198,0.200275482093664,42.7647058823529,12.7543859649123,0,0.735537190082645,0.0578512396694215,0.206611570247934,2.16507247599585,0.552635655915193,0,0,7,25,89,0.017062421888113,3.55882352941176,1.06140350877193,114,34,85.0294117647059
"307",1,"Arctic",307,121,1454,12.0165289256198,0.200275482093664,42.7647058823529,12.7543859649123,0,0.735537190082645,0.0578512396694215,0.206611570247934,2.16507247599585,0.552635655915193,0,0,7,25,89,0.017062421888113,3.55882352941176,1.06140350877193,114,34,85.0294117647059
"308",1,"Arctic",308,121,1454,12.0165289256198,0.200275482093664,42.7647058823529,12.7543859649123,0,0.735537190082645,0.0578512396694215,0.206611570247934,2.16507247599585,0.552635655915193,0,0,7,25,89,0.017062421888113,3.55882352941176,1.06140350877193,114,34,85.0294117647059
"309",1,"Arctic",309,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"310",1,"Arctic",310,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"311",1,"Arctic",311,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"312",1,"Arctic",312,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"313",1,"Arctic",313,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"314",1,"Arctic",314,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"315",1,"Arctic",315,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"316",1,"Arctic",316,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"317",1,"Arctic",317,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"318",1,"Arctic",318,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"319",1,"Arctic",319,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"320",1,"Arctic",320,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"321",1,"Arctic",321,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"322",1,"Arctic",322,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"323",1,"Arctic",323,123,1472,11.9674796747967,0.196188191390111,43.2941176470588,12.6896551724138,0,0.739837398373984,0.0569105691056911,0.203252032520325,2.18968701580222,0.551263612843596,0,0,7,25,91,0.0169384479522705,3.61764705882353,1.06034482758621,116,34,85.0294117647059
"324",1,"Arctic",324,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"325",1,"Arctic",325,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"326",1,"Arctic",326,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"327",1,"Arctic",327,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"328",1,"Arctic",328,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"329",1,"Arctic",329,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"330",1,"Arctic",330,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"331",1,"Arctic",331,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"332",1,"Arctic",332,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"333",1,"Arctic",333,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"334",1,"Arctic",334,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"335",1,"Arctic",335,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
"336",1,"Arctic",336,124,1490,12.0161290322581,0.195384211906635,42.5714285714286,12.7350427350427,0,0.733870967741935,0.0564516129032258,0.209677419354839,2.19432721697597,0.548137429391303,0,0,7,26,91,0.0191933140158653,3.54285714285714,1.05982905982906,117,35,82.8571428571429
