"","replicate","region","area","species","links","links_per_sp","connectances","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","omnivorys","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"673",1,"Atlantic",673,289,5098,17.6401384083045,0.122500961168781,49.9803921568627,17.8251748251748,0,0.647058823529412,0.0103806228373702,0.342560553633218,2.21116116774051,0.862532325045605,0,0,3,99,187,0.0044912681914866,2.83333333333333,1.01048951048951,286,102,86.0294117647059
"674",1,"Atlantic",674,289,5098,17.6401384083045,0.122500961168781,49.9803921568627,17.8251748251748,0,0.647058823529412,0.0103806228373702,0.342560553633218,2.21116116774051,0.862532325045605,0,0,3,99,187,0.0044912681914866,2.83333333333333,1.01048951048951,286,102,86.0294117647059
"675",1,"Atlantic",675,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"676",1,"Atlantic",676,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"677",1,"Atlantic",677,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"678",1,"Atlantic",678,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"679",1,"Atlantic",679,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"680",1,"Atlantic",680,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"681",1,"Atlantic",681,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"682",1,"Atlantic",682,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"683",1,"Atlantic",683,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"684",1,"Atlantic",684,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"685",1,"Atlantic",685,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"686",1,"Atlantic",686,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"687",1,"Atlantic",687,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"688",1,"Atlantic",688,290,5152,17.7655172413793,0.122944755995705,50.0194174757282,17.9512195121951,0,0.644827586206897,0.0103448275862069,0.344827586206897,2.19660462699897,0.868470338430388,0,0,3,100,187,0.00444438308477402,2.81553398058252,1.01045296167247,287,103,86.2233009708738
"689",1,"Atlantic",689,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"690",1,"Atlantic",690,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"691",1,"Atlantic",691,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"692",1,"Atlantic",692,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"693",1,"Atlantic",693,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"694",1,"Atlantic",694,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"695",1,"Atlantic",695,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"696",1,"Atlantic",696,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"697",1,"Atlantic",697,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"698",1,"Atlantic",698,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"699",1,"Atlantic",699,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"700",1,"Atlantic",700,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"701",1,"Atlantic",701,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"702",1,"Atlantic",702,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"703",1,"Atlantic",703,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"704",1,"Atlantic",704,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"705",1,"Atlantic",705,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"706",1,"Atlantic",706,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"707",1,"Atlantic",707,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"708",1,"Atlantic",708,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"709",1,"Atlantic",709,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"710",1,"Atlantic",710,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"711",1,"Atlantic",711,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"712",1,"Atlantic",712,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"713",1,"Atlantic",713,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"714",1,"Atlantic",714,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"715",1,"Atlantic",715,291,5177,17.7903780068729,0.122692262116364,50.2621359223301,17.9756944444444,0,0.646048109965636,0.0103092783505155,0.343642611683849,2.20259411286539,0.866088279383084,0,0,3,100,188,0.00442301528528333,2.8252427184466,1.01041666666667,288,103,86.2233009708738
"716",1,"Atlantic",716,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"717",1,"Atlantic",717,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"718",1,"Atlantic",718,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"719",1,"Atlantic",719,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"720",1,"Atlantic",720,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"721",1,"Atlantic",721,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"722",1,"Atlantic",722,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"723",1,"Atlantic",723,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"724",1,"Atlantic",724,292,5185,17.7568493150685,0.122040201478134,49.8557692307692,17.9411764705882,0,0.643835616438356,0.0102739726027397,0.345890410958904,2.20852554365993,0.86727208172365,0,0,3,101,188,0.00441619055345654,2.80769230769231,1.01038062283737,289,104,85.4038461538462
"725",1,"Atlantic",725,295,5237,17.7525423728814,0.120765594373343,50.3557692307692,17.9349315068493,0,0.647457627118644,0.0101694915254237,0.342372881355932,2.22565768640565,0.864552043651112,0,0,3,101,191,0.00437252735719085,2.83653846153846,1.01027397260274,292,104,85.4038461538462
"726",1,"Atlantic",726,295,5237,17.7525423728814,0.120765594373343,50.3557692307692,17.9349315068493,0,0.647457627118644,0.0101694915254237,0.342372881355932,2.22565768640565,0.864552043651112,0,0,3,101,191,0.00437252735719085,2.83653846153846,1.01027397260274,292,104,85.4038461538462
"727",1,"Atlantic",727,295,5237,17.7525423728814,0.120765594373343,50.3557692307692,17.9349315068493,0,0.647457627118644,0.0101694915254237,0.342372881355932,2.22565768640565,0.864552043651112,0,0,3,101,191,0.00437252735719085,2.83653846153846,1.01027397260274,292,104,85.4038461538462
"728",1,"Atlantic",728,295,5237,17.7525423728814,0.120765594373343,50.3557692307692,17.9349315068493,0,0.647457627118644,0.0101694915254237,0.342372881355932,2.22565768640565,0.864552043651112,0,0,3,101,191,0.00437252735719085,2.83653846153846,1.01027397260274,292,104,85.4038461538462
"729",1,"Atlantic",729,295,5237,17.7525423728814,0.120765594373343,50.3557692307692,17.9349315068493,0,0.647457627118644,0.0101694915254237,0.342372881355932,2.22565768640565,0.864552043651112,0,0,3,101,191,0.00437252735719085,2.83653846153846,1.01027397260274,292,104,85.4038461538462
"730",1,"Atlantic",730,296,5263,17.7804054054054,0.120545121392579,50.6057692307692,17.962457337884,0,0.648648648648649,0.0101351351351351,0.341216216216216,2.23114762383555,0.862154601163532,0,0,3,101,192,0.00435101939365268,2.84615384615385,1.01023890784983,293,104,85.4038461538462
"731",1,"Atlantic",731,296,5263,17.7804054054054,0.120545121392579,50.6057692307692,17.962457337884,0,0.648648648648649,0.0101351351351351,0.341216216216216,2.23114762383555,0.862154601163532,0,0,3,101,192,0.00435101939365268,2.84615384615385,1.01023890784983,293,104,85.4038461538462
"732",1,"Atlantic",732,296,5263,17.7804054054054,0.120545121392579,50.6057692307692,17.962457337884,0,0.648648648648649,0.0101351351351351,0.341216216216216,2.23114762383555,0.862154601163532,0,0,3,101,192,0.00435101939365268,2.84615384615385,1.01023890784983,293,104,85.4038461538462
"733",1,"Atlantic",733,297,5288,17.8047138047138,0.12030212030212,50.3619047619048,17.9863945578231,0,0.646464646464647,0.0101010101010101,0.343434343434343,2.23612297534999,0.860599631251219,0,0,3,102,192,0.00433063367381692,2.82857142857143,1.01020408163265,294,105,84.7238095238095
"734",1,"Atlantic",734,297,5288,17.8047138047138,0.12030212030212,50.3619047619048,17.9863945578231,0,0.646464646464647,0.0101010101010101,0.343434343434343,2.23612297534999,0.860599631251219,0,0,3,102,192,0.00433063367381692,2.82857142857143,1.01020408163265,294,105,84.7238095238095
"735",1,"Atlantic",735,297,5288,17.8047138047138,0.12030212030212,50.3619047619048,17.9863945578231,0,0.646464646464647,0.0101010101010101,0.343434343434343,2.23612297534999,0.860599631251219,0,0,3,102,192,0.00433063367381692,2.82857142857143,1.01020408163265,294,105,84.7238095238095
"736",1,"Atlantic",736,297,5288,17.8047138047138,0.12030212030212,50.3619047619048,17.9863945578231,0,0.646464646464647,0.0101010101010101,0.343434343434343,2.23612297534999,0.860599631251219,0,0,3,102,192,0.00433063367381692,2.82857142857143,1.01020408163265,294,105,84.7238095238095
"737",1,"Atlantic",737,297,5288,17.8047138047138,0.12030212030212,50.3619047619048,17.9863945578231,0,0.646464646464647,0.0101010101010101,0.343434343434343,2.23612297534999,0.860599631251219,0,0,3,102,192,0.00433063367381692,2.82857142857143,1.01020408163265,294,105,84.7238095238095
"738",1,"Atlantic",738,297,5288,17.8047138047138,0.12030212030212,50.3619047619048,17.9863945578231,0,0.646464646464647,0.0101010101010101,0.343434343434343,2.23612297534999,0.860599631251219,0,0,3,102,192,0.00433063367381692,2.82857142857143,1.01020408163265,294,105,84.7238095238095
"739",1,"Atlantic",739,297,5288,17.8047138047138,0.12030212030212,50.3619047619048,17.9863945578231,0,0.646464646464647,0.0101010101010101,0.343434343434343,2.23612297534999,0.860599631251219,0,0,3,102,192,0.00433063367381692,2.82857142857143,1.01020408163265,294,105,84.7238095238095
"740",1,"Atlantic",740,297,5288,17.8047138047138,0.12030212030212,50.3619047619048,17.9863945578231,0,0.646464646464647,0.0101010101010101,0.343434343434343,2.23612297534999,0.860599631251219,0,0,3,102,192,0.00433063367381692,2.82857142857143,1.01020408163265,294,105,84.7238095238095
"741",1,"Atlantic",741,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"742",1,"Atlantic",742,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"743",1,"Atlantic",743,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"744",1,"Atlantic",744,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"745",1,"Atlantic",745,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"746",1,"Atlantic",746,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"747",1,"Atlantic",747,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"748",1,"Atlantic",748,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"749",1,"Atlantic",749,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"750",1,"Atlantic",750,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"751",1,"Atlantic",751,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"752",1,"Atlantic",752,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"753",1,"Atlantic",753,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"754",1,"Atlantic",754,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"755",1,"Atlantic",755,298,5368,18.0134228187919,0.121302510564256,50.6415094339623,18.1966101694915,0,0.644295302013423,0.0100671140939597,0.345637583892617,2.22033720912331,0.864173852448383,0,0,3,103,192,0.00445092748850584,2.81132075471698,1.01016949152542,295,106,84.5754716981132
"756",1,"Atlantic",756,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"757",1,"Atlantic",757,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"758",1,"Atlantic",758,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"759",1,"Atlantic",759,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"760",1,"Atlantic",760,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"761",1,"Atlantic",761,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"762",1,"Atlantic",762,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"763",1,"Atlantic",763,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"764",1,"Atlantic",764,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"765",1,"Atlantic",765,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"766",1,"Atlantic",766,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"767",1,"Atlantic",767,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"768",1,"Atlantic",768,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"769",1,"Atlantic",769,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
"770",1,"Atlantic",770,299,5416,18.1137123745819,0.121568539426724,51.0943396226415,18.2972972972973,0,0.645484949832776,0.0100334448160535,0.344481605351171,2.2177508411534,0.863271222986189,0,0,3,103,193,0.00441166060045362,2.82075471698113,1.01013513513514,296,106,84.5754716981132
