"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"8925",96,90,202,846,0.0416728239988178,4.18811881188119,4.29441624365482,4.27272727272727,0,0.0247524752475248,0.0198019801980198,0.955445544554455,0.496998440634954,0.503237029773231,0.088159121516627,4,193,5,0.263760328292847,1.0253807106599,1.02020202020202,198,197,NA
"8926",96,91,202,846,0.0416728239988178,4.18811881188119,4.27272727272727,4.25125628140704,0,0.0198019801980198,0.0148514851485149,0.965346534653465,0.465770024059346,0.471820405918181,0.0855253037994155,3,195,4,0.265864551067352,1.02020202020202,1.01507537688442,199,198,NA
"8927",96,92,202,846,0.0416728239988178,4.18811881188119,4.25125628140704,4.31632653061224,0,0.0148514851485149,0.0297029702970297,0.955445544554455,0.509955727773743,0.509955727773743,0.0875082483122684,6,193,3,0.267411261796951,1.01507537688442,1.03061224489796,196,199,NA
"8928",96,93,202,846,0.0416728239988178,4.18811881188119,4.2089552238806,4.25125628140704,0,0.00495049504950495,0.0148514851485149,0.98019801980198,0.479571798178246,0.483694175794896,0.0846766169154229,3,198,1,0.297029823064804,1.00497512437811,1.01507537688442,199,201,NA
"8929",97,1,69,180,0.0767263427109974,2.60869565217391,2.76923076923077,2.95081967213115,0,0.0579710144927536,0.115942028985507,0.826086956521739,0.522703505104343,0.699509632163987,0.119230769230769,8,57,4,0.331774652004242,1.06153846153846,1.13114754098361,61,65,NA
"8930",97,2,104,348,0.0649738610903659,3.34615384615385,3.48,3.44554455445545,0,0.0384615384615385,0.0288461538461538,0.932692307692308,0.544195933136456,0.548955221273102,0.114874815905744,3,97,4,0.285985589027405,1.04,1.02970297029703,101,100,NA
"8931",97,3,107,358,0.0631281960853465,3.34579439252336,3.44230769230769,3.54455445544554,0,0.0186915887850467,0.0467289719626168,0.925233644859813,0.614591375063435,0.615961075212294,0.114410812868837,5,99,2,0.30659157037735,1.02884615384615,1.05940594059406,101,104,NA
"8932",97,4,111,372,0.0609336609336609,3.35135135135135,3.44444444444444,3.50943396226415,0,0.027027027027027,0.045045045045045,0.927927927927928,0.505177291762015,0.503572517602325,0.0979577708549671,5,103,3,0.293899565935135,1.02777777777778,1.04716981132075,106,108,NA
"8933",97,5,112,377,0.0606499356499356,3.36607142857143,3.49074074074074,3.3963963963964,0,0.0357142857142857,0.00892857142857143,0.955357142857143,0.565357797807399,0.473514041360595,0.0960539979231568,1,107,4,0.331181526184082,1.03703703703704,1.00900900900901,111,108,NA
"8934",97,6,118,390,0.0564971751412429,3.30508474576271,3.51351351351351,3.42105263157895,0,0.0423728813559322,0.0169491525423729,0.923728813559322,0.550287264568113,0.501173905861929,0.0958230958230958,2,109,5,0.304372131824493,1.06306306306306,1.03508771929825,114,111,NA
"8935",97,7,125,406,0.0523870967741936,3.248,3.32786885245902,3.30081300813008,0,0.024,0.016,0.96,0.538482294407949,0.475131347167542,0.0800275482093664,2,120,3,0.326212108135223,1.02459016393443,1.01626016260163,123,122,NA
"8936",97,8,125,406,0.0523870967741936,3.248,3.41176470588235,3.5304347826087,0,0.04,0.072,0.88,0.619052079940844,0.567512003005797,0.0928381962864721,9,110,5,0.311916083097458,1.05042016806723,1.08695652173913,115,119,NA
"8937",97,9,129,437,0.0529312015503876,3.38759689922481,3.61157024793388,3.5241935483871,0,0.062015503875969,0.0387596899224806,0.89922480620155,0.562409063842492,0.537654878481609,0.096969696969697,5,116,8,0.300451874732971,1.06611570247934,1.04032258064516,124,121,NA
"8938",97,10,129,437,0.0529312015503876,3.38759689922481,3.46825396825397,3.5241935483871,0,0.0232558139534884,0.0387596899224806,0.937984496124031,0.541440159542715,0.597620895884556,0.0943492063492063,5,121,3,0.29916113615036,1.02380952380952,1.04032258064516,124,126,NA
"8939",97,11,133,457,0.0520619731146047,3.43609022556391,3.46212121212121,3.54263565891473,0,0.0075187969924812,0.0300751879699248,0.962406015037594,0.475724338922916,0.518326562070272,0.0858485026423958,4,128,1,0.272584497928619,1.00757575757576,1.03100775193798,129,132,NA
"8940",97,12,133,458,0.0521758942811574,3.44360902255639,3.55038759689922,3.578125,0,0.0300751879699248,0.037593984962406,0.932330827067669,0.528267591339747,0.563380513987307,0.094718992248062,5,124,4,0.325520575046539,1.03100775193798,1.0390625,128,129,NA
"8941",97,13,133,458,0.0521758942811574,3.44360902255639,3.55038759689922,3.63492063492063,0,0.0300751879699248,0.0526315789473684,0.917293233082707,0.48672640880799,0.55882627844126,0.0933866279069767,7,122,4,0.300044327974319,1.03100775193798,1.05555555555556,126,129,NA
"8942",97,14,133,458,0.0521758942811574,3.44360902255639,3.55038759689922,3.52307692307692,0,0.0300751879699248,0.0225563909774436,0.947368421052632,0.482772722389171,0.5185027096667,0.0889050387596899,3,126,4,0.322364687919617,1.03100775193798,1.02307692307692,130,129,NA
"8943",97,15,136,468,0.0509803921568627,3.44117647058824,3.54545454545455,3.54545454545455,0,0.0294117647058824,0.0294117647058824,0.941176470588235,0.524348635237829,0.554499202685592,0.0924251321197886,4,128,4,0.322359621524811,1.03030303030303,1.03030303030303,132,132,NA
"8944",97,16,140,478,0.0491264131551901,3.41428571428571,3.43884892086331,3.56716417910448,0,0.00714285714285714,0.0428571428571429,0.95,0.52226369434308,0.540840020197948,0.0815347721822542,6,133,1,0.308557689189911,1.00719424460432,1.04477611940299,134,139,NA
"8945",97,17,140,482,0.0495375128468654,3.44285714285714,3.54411764705882,3.57037037037037,0,0.0214285714285714,0.0285714285714286,0.942857142857143,0.610730606357683,0.485616083479157,0.0820342730790492,4,132,3,0.32882958650589,1.02941176470588,1.03703703703704,135,136,NA
"8946",97,18,140,482,0.0495375128468654,3.44285714285714,3.57037037037037,3.59701492537313,0,0.0357142857142857,0.0428571428571429,0.921428571428571,0.535542817063617,0.556659595334515,0.0907683803206191,6,129,5,0.317147612571716,1.03703703703704,1.04477611940298,134,135,NA
"8947",97,19,144,493,0.0478826728826729,3.42361111111111,3.47183098591549,3.52142857142857,0,0.0138888888888889,0.0277777777777778,0.958333333333333,0.545716796777802,0.554393978094755,0.0831813576494428,4,138,2,0.304191768169403,1.01408450704225,1.02857142857143,140,142,NA
"8948",97,20,145,495,0.0474137931034483,3.41379310344828,3.51063829787234,3.4375,0,0.0275862068965517,0.00689655172413793,0.96551724137931,0.530996019870572,0.544295907475335,0.0818642350557244,1,140,4,0.307793080806732,1.02836879432624,1.00694444444444,144,141,NA
"8949",97,21,145,495,0.0474137931034483,3.41379310344828,3.46153846153846,3.51063829787234,0,0.0137931034482759,0.0275862068965517,0.958620689655172,0.482798227748429,0.549742570634416,0.0807643061164188,4,139,2,0.318089991807938,1.01398601398601,1.02836879432624,141,143,NA
"8950",97,22,145,495,0.0474137931034483,3.41379310344828,3.61313868613139,3.51063829787234,0,0.0551724137931034,0.0275862068965517,0.917241379310345,0.585437559152493,0.505705243393526,0.0861249309010503,4,133,8,0.32787674665451,1.05839416058394,1.02836879432624,141,137,NA
"8951",97,23,145,495,0.0474137931034483,3.41379310344828,3.56115107913669,3.46153846153846,0,0.0344827586206897,0.00689655172413793,0.951724137931034,0.543200021244229,0.52761866691237,0.0842060721464085,1,138,5,0.331988602876663,1.0431654676259,1.01398601398601,143,139,NA
"8952",97,24,146,498,0.0470477090222012,3.41095890410959,3.53191489361702,3.53191489361702,0,0.0342465753424658,0.0342465753424658,0.931506849315068,0.537472984840372,0.500939674699905,0.0788247213779129,5,136,5,0.313930422067642,1.0354609929078,1.0354609929078,141,141,NA
"8953",97,25,146,499,0.0471421823334908,3.41780821917808,3.53900709219858,3.53900709219858,0,0.0342465753424658,0.0342465753424658,0.931506849315068,0.520855842923622,0.587945186516374,0.0875379939209726,5,136,5,0.279472768306732,1.0354609929078,1.0354609929078,141,141,NA
"8954",97,26,147,506,0.0471531078184699,3.4421768707483,3.61428571428571,3.64028776978417,0,0.0476190476190476,0.054421768707483,0.897959183673469,0.546290941343353,0.532356985988142,0.0859138775935773,8,132,7,0.286010533571243,1.05,1.05755395683453,139,140,NA
"8955",97,27,151,535,0.0472406181015453,3.54304635761589,3.59060402684564,3.76760563380282,0,0.0132450331125828,0.0596026490066225,0.927152317880795,0.501445640638183,0.518113983353762,0.0817159441320515,9,140,2,0.292018532752991,1.01342281879195,1.06338028169014,142,149,NA
"8956",97,28,151,535,0.0472406181015453,3.54304635761589,3.61486486486486,3.68965517241379,0,0.0198675496688742,0.0397350993377483,0.940397350993378,0.534262546860968,0.516059883727407,0.0820003677146534,6,142,3,0.291487455368042,1.02027027027027,1.04137931034483,145,148,NA
"8957",97,29,153,538,0.0462676298589611,3.51633986928105,3.63513513513514,3.63513513513514,0,0.0261437908496732,0.0261437908496732,0.941176470588235,0.562285687200738,0.538109031295513,0.0859707132735002,4,144,4,0.306592971086502,1.03378378378378,1.03378378378378,148,148,NA
"8958",97,30,153,538,0.0462676298589611,3.51633986928105,3.68493150684932,3.56291390728477,0,0.0457516339869281,0.0130718954248366,0.941176470588235,0.525097438612977,0.491603878664088,0.0825670498084291,2,144,7,0.302326142787933,1.04794520547945,1.01324503311258,151,146,NA
"8959",97,31,153,538,0.0462676298589611,3.51633986928105,3.65986394557823,3.68493150684932,0,0.0392156862745098,0.0457516339869281,0.915032679738562,0.506529898051656,0.580902991562287,0.0917624521072797,7,140,6,0.305326759815216,1.04081632653061,1.04794520547945,146,147,NA
"8960",97,32,153,538,0.0462676298589611,3.51633986928105,3.63513513513514,3.63513513513514,0,0.0326797385620915,0.0326797385620915,0.934640522875817,0.536127802304893,0.501250201722073,0.079886008457437,5,143,5,0.324772655963898,1.03378378378378,1.03378378378378,148,148,NA
"8961",97,33,153,538,0.0462676298589611,3.51633986928105,3.63513513513514,3.58666666666667,0,0.0326797385620915,0.0196078431372549,0.947712418300654,0.538109031295513,0.495914298878967,0.0804375804375804,3,145,5,0.299741923809052,1.03378378378378,1.02,150,148,NA
"8962",97,34,153,538,0.0462676298589611,3.51633986928105,3.56291390728477,3.61073825503356,0,0.0130718954248366,0.0261437908496732,0.96078431372549,0.512793784179161,0.560389940017918,0.083668903803132,4,147,2,0.3120137155056,1.01324503311258,1.02684563758389,149,151,NA
"8963",97,35,153,538,0.0462676298589611,3.51633986928105,3.63513513513514,3.73611111111111,0,0.0326797385620915,0.0588235294117647,0.908496732026144,0.533142154277818,0.587279633273058,0.089262732119875,9,139,5,0.323046952486038,1.03378378378378,1.0625,144,148,NA
"8964",97,36,153,538,0.0462676298589611,3.51633986928105,3.56291390728477,3.63513513513514,0,0.0130718954248366,0.0326797385620915,0.954248366013072,0.48834609631008,0.525097438612977,0.0804415011037528,5,146,2,0.334795355796814,1.01324503311258,1.03378378378378,148,151,NA
"8965",97,37,153,541,0.0465256277949776,3.5359477124183,3.60666666666667,3.65540540540541,0,0.0196078431372549,0.0326797385620915,0.947712418300654,0.506763758029378,0.524118359869749,0.0816107382550336,5,145,3,0.30561089515686,1.02,1.03378378378378,148,150,NA
"8966",97,38,156,551,0.0455748552522746,3.53205128205128,3.60130718954248,3.625,0,0.0192307692307692,0.0256410256410256,0.955128205128205,0.433176188961988,0.49345062988092,0.0775713794289646,4,149,3,0.311553657054901,1.01960784313726,1.02631578947368,152,153,NA
"8967",97,39,162,565,0.0433248983973622,3.48765432098765,3.55345911949686,3.57594936708861,0,0.0185185185185185,0.0246913580246914,0.95679012345679,0.464466392004682,0.507543869099707,0.0737998566993074,4,155,3,0.308246552944183,1.0188679245283,1.0253164556962,158,159,NA
"8968",97,40,163,570,0.0431720063621904,3.49693251533742,3.5625,3.51851851851852,0,0.0184049079754601,0.00613496932515337,0.975460122699387,0.511721488267982,0.519553189501512,0.0733490566037736,1,159,3,0.326197266578674,1.01875,1.00617283950617,162,160,NA
"8969",97,41,165,573,0.042350332594235,3.47272727272727,3.53703703703704,3.58125,0,0.0181818181818182,0.0303030303030303,0.951515151515152,0.561300951019943,0.550385448209956,0.0753930817610063,5,157,3,0.31044927239418,1.01851851851852,1.03125,160,162,NA
"8970",97,42,167,581,0.0419161676646707,3.47904191616766,3.56441717791411,3.63125,0,0.0239520958083832,0.0419161676646707,0.934131736526946,0.514410810872657,0.558034779777352,0.0753616602287359,7,156,4,0.318487614393234,1.02453987730061,1.04375,160,163,NA
"8971",97,43,167,581,0.0419161676646707,3.47904191616766,3.56441717791411,3.60869565217391,0,0.0239520958083832,0.0359281437125748,0.940119760479042,0.523046063387686,0.530603877827447,0.0746108427267848,6,157,4,0.290783017873764,1.02453987730061,1.03726708074534,161,163,NA
"8972",97,44,167,581,0.0419161676646707,3.47904191616766,3.58641975308642,3.67721518987342,0,0.029940119760479,0.0538922155688623,0.916167664670659,0.547227447530644,0.53990238802096,0.0754543363239015,9,153,5,0.307113379240036,1.03086419753086,1.05696202531646,158,162,NA
"8973",97,45,167,581,0.0419161676646707,3.47904191616766,3.5,3.58641975308642,0,0.00598802395209581,0.029940119760479,0.964071856287425,0.561591008485038,0.507592950054487,0.0702528804429149,5,161,1,0.308025807142258,1.00602409638554,1.03086419753086,162,166,NA
"8974",97,46,167,583,0.0420604573984561,3.49101796407186,3.62111801242236,3.55487804878049,0,0.0359281437125748,0.0179640718562874,0.946107784431138,0.522227503766756,0.513638223266536,0.0746894409937888,3,158,6,0.302815049886703,1.03726708074534,1.01829268292683,164,161,NA
"8975",97,47,167,583,0.0420604573984561,3.49101796407186,3.59876543209877,3.59876543209877,0,0.029940119760479,0.029940119760479,0.940119760479042,0.510743031249949,0.512674975909427,0.0746108427267848,5,157,5,0.321307837963104,1.03086419753086,1.03086419753086,162,162,NA
"8976",97,48,171,590,0.0405916752665979,3.45029239766082,3.53293413173653,3.57575757575758,0,0.0233918128654971,0.0350877192982456,0.941520467836257,0.534572427282604,0.527125825048143,0.0704636728733114,6,161,4,0.327348440885544,1.02395209580838,1.03636363636364,165,167,NA
"8977",97,49,172,598,0.0406636746906025,3.47674418604651,3.51764705882353,3.58083832335329,0,0.0116279069767442,0.0290697674418605,0.959302325581395,0.530130149329741,0.54364669253207,0.0704490080055691,5,165,2,0.328470885753632,1.01176470588235,1.02994011976048,167,170,NA
"8978",97,50,174,612,0.0406617500498306,3.51724137931034,3.57894736842105,3.64285714285714,0,0.0172413793103448,0.0344827586206897,0.948275862068966,0.503911050376862,0.557611762855579,0.0732714138286894,6,165,3,0.308524489402771,1.01754385964912,1.03571428571429,168,171,NA
"8979",97,51,175,615,0.0403940886699507,3.51428571428571,3.66071428571429,3.59649122807018,0,0.04,0.0228571428571429,0.937142857142857,0.533534638503753,0.537877938996476,0.0738522954091816,4,164,7,0.302445620298386,1.04166666666667,1.0233918128655,171,168,NA
"8980",97,52,175,615,0.0403940886699507,3.51428571428571,3.63905325443787,3.66071428571429,0,0.0342857142857143,0.04,0.925714285714286,0.505774373089005,0.547311889296938,0.0752067293983462,7,162,6,0.300961077213287,1.03550295857988,1.04166666666667,168,169,NA
"8981",97,53,175,615,0.0403940886699507,3.51428571428571,3.59649122807018,3.68263473053892,0,0.0228571428571429,0.0457142857142857,0.931428571428571,0.488932752104843,0.594584324351624,0.077688827010094,8,163,4,0.319658905267715,1.0233918128655,1.04790419161677,167,171,NA
"8982",97,54,175,615,0.0403940886699507,3.51428571428571,3.63905325443787,3.61764705882353,0,0.0342857142857143,0.0285714285714286,0.937142857142857,0.553231558799619,0.527393929617375,0.0744225834046193,5,164,6,0.336885452270508,1.03550295857988,1.02941176470588,170,169,NA
"8983",97,55,175,615,0.0403940886699507,3.51428571428571,3.55491329479769,3.63905325443787,0,0.00571428571428571,0.0285714285714286,0.96,0.515795834977623,0.548161470299525,0.0733031674208145,5,168,1,0.329446762800217,1.01156069364162,1.03550295857988,169,173,NA
"8984",97,56,175,615,0.0403940886699507,3.51428571428571,3.63905325443787,3.70481927710843,0,0.0285714285714286,0.0457142857142857,0.92,0.534406122568299,0.584321405690125,0.0785571713715426,8,161,5,0.299016445875168,1.03550295857988,1.05421686746988,166,169,NA
"8985",97,57,175,616,0.0404597701149425,3.52,3.58139534883721,3.64497041420118,0,0.0171428571428571,0.0342857142857143,0.948571428571429,0.501249685081156,0.52652266895846,0.0711386308909529,6,166,3,0.325384229421616,1.01744186046512,1.03550295857988,169,172,NA
"8986",97,58,176,619,0.0401948051948052,3.51704545454545,3.55747126436782,3.59883720930233,0,0.0113636363636364,0.0227272727272727,0.965909090909091,0.482498791115781,0.527330382121677,0.0713314293485652,4,170,2,0.327042669057846,1.01149425287356,1.02325581395349,172,174,NA
"8987",97,59,176,619,0.0401948051948052,3.51704545454545,3.64117647058824,3.59883720930233,0,0.0340909090909091,0.0227272727272727,0.943181818181818,0.52469568474828,0.513122360548226,0.0731191885038039,4,166,6,0.322019964456558,1.03529411764706,1.02325581395349,172,170,NA
"8988",97,60,176,619,0.0401948051948052,3.51704545454545,3.68452380952381,3.61988304093567,0,0.0454545454545455,0.0284090909090909,0.926136363636364,0.529951981054624,0.564561744362049,0.0790799561883899,5,163,8,0.294779449701309,1.04761904761905,1.02923976608187,171,168,NA
"8989",97,61,176,619,0.0401948051948052,3.51704545454545,3.64117647058824,3.51704545454545,0,0.0340909090909091,0,0.965909090909091,0.537740098159976,0.523814507392732,0.0743813577663949,0,170,6,0.302768290042877,1.03529411764706,NA,176,170,NA
"8990",97,62,176,620,0.0402597402597403,3.52272727272727,3.66863905325444,3.58381502890173,0,0.0397727272727273,0.0170454545454545,0.943181818181818,0.55788681542552,0.542826566076507,0.0753733446041138,3,166,7,0.331337153911591,1.0414201183432,1.01734104046243,173,169,NA
"8991",97,63,176,620,0.0402597402597403,3.52272727272727,3.64705882352941,3.69047619047619,0,0.0340909090909091,0.0454545454545455,0.920454545454545,0.499534137067164,0.544520497066805,0.0743473720849286,8,162,6,0.299345701932907,1.03529411764706,1.04761904761905,168,170,NA
"8992",97,64,191,761,0.0419399283549187,3.98429319371728,4.04787234042553,4.04787234042553,0,0.0157068062827225,0.0157068062827225,0.968586387434555,0.496309450772675,0.504262010692247,0.0830583684150643,3,185,3,0.272981822490692,1.01595744680851,1.01595744680851,188,188,NA
"8993",97,65,191,763,0.0420501515569027,3.99476439790576,4.10215053763441,4.03703703703704,0,0.0261780104712042,0.0104712041884817,0.963350785340314,0.4801412184331,0.474614187256659,0.0824179017727405,2,184,5,0.294071823358536,1.02688172043011,1.01058201058201,189,186,NA
"8994",97,66,196,805,0.0421245421245421,4.10714285714286,4.17098445595855,4.14948453608247,0,0.0153061224489796,0.0102040816326531,0.974489795918367,0.491539194667459,0.482172711762896,0.0850604490500864,2,191,3,0.28200301527977,1.01554404145078,1.01030927835052,194,193,NA
"8995",97,67,196,805,0.0421245421245421,4.10714285714286,4.17098445595855,4.14948453608247,0,0.0153061224489796,0.0102040816326531,0.974489795918367,0.471976960223201,0.446149734478354,0.0811204663212435,2,191,3,0.286647886037827,1.01554404145078,1.01030927835052,194,193,NA
"8996",97,68,196,805,0.0421245421245421,4.10714285714286,4.17098445595855,4.10714285714286,0,0.0153061224489796,0,0.98469387755102,0.50736498055997,0.480277495604026,0.0841429188255613,0,193,3,0.288689464330673,1.01554404145078,NA,196,193,NA
"8997",97,69,197,806,0.0417486791670983,4.09137055837563,4.15463917525773,4.13333333333333,0,0.0152284263959391,0.0101522842639594,0.974619289340102,0.474390360634607,0.494523027823017,0.0848245286042412,2,192,3,0.275805979967117,1.01546391752577,1.01025641025641,195,194,NA
"8998",97,70,197,806,0.0417486791670983,4.09137055837563,4.17616580310881,4.13333333333333,0,0.0203045685279188,0.0101522842639594,0.969543147208122,0.492051494966958,0.490811061433221,0.0848445595854922,2,191,4,0.28819677233696,1.02072538860104,1.01025641025641,195,193,NA
"8999",97,71,198,823,0.0421986361072655,4.15656565656566,4.22051282051282,4.24226804123711,0,0.0101010101010101,0.0151515151515152,0.96969696969697,0.486675203146002,0.519383591437555,0.0895056833201163,3,192,2,0.265140742063522,1.01538461538462,1.02061855670103,194,195,NA
"9000",97,72,200,832,0.0418090452261307,4.16,4.28865979381443,4.28865979381443,0,0.03,0.03,0.94,0.514857421516962,0.487629828001762,0.0881897334544095,6,188,6,0.300118178129196,1.03092783505155,1.03092783505155,194,194,NA
"9001",97,73,200,832,0.0418090452261307,4.16,4.22335025380711,4.22335025380711,0,0.015,0.015,0.97,0.46694464542822,0.476790650218175,0.0848440899202321,3,194,3,0.283552020788193,1.01522842639594,1.01522842639594,197,197,NA
"9002",97,74,200,832,0.0418090452261307,4.16,4.18090452261307,4.24489795918367,0,0.005,0.02,0.975,0.484043738536621,0.515984173469756,0.0860362418151363,4,195,1,0.289849817752838,1.00502512562814,1.02040816326531,196,199,NA
"9003",97,75,200,832,0.0418090452261307,4.16,4.18090452261307,4.24489795918367,0,0.005,0.02,0.975,0.475571047641987,0.46756609509691,0.0820262930815695,4,195,1,0.276437252759933,1.00502512562814,1.02040816326531,196,199,NA
"9004",97,76,200,832,0.0418090452261307,4.16,4.22335025380711,4.2020202020202,0,0.015,0.01,0.975,0.460684043562636,0.495896530153458,0.0868123899305915,2,195,3,0.28900545835495,1.01522842639594,1.01010101010101,198,197,NA
"9005",97,77,200,832,0.0418090452261307,4.16,4.26666666666667,4.2020202020202,0,0.025,0.01,0.965,0.541788688148188,0.492960050782826,0.0885102291544255,2,193,5,0.268267929553986,1.02564102564103,1.01010101010101,198,195,NA
"9006",97,78,200,834,0.0419095477386935,4.17,4.27692307692308,4.25510204081633,0,0.025,0.02,0.955,0.45239885837535,0.465620106353666,0.086122125297383,4,191,5,0.277363002300262,1.02564102564103,1.02040816326531,196,195,NA
"9007",97,79,200,834,0.0419095477386935,4.17,4.27692307692308,4.23350253807107,0,0.025,0.015,0.96,0.500324200721635,0.557165252311773,0.0937879989426381,3,192,5,0.252311110496521,1.02564102564103,1.01522842639594,197,195,NA
"9008",97,80,200,834,0.0419095477386935,4.17,4.23350253807107,4.27692307692308,0,0.015,0.025,0.96,0.499167674358772,0.50891437993068,0.0879001346731586,5,192,3,0.258830338716507,1.01522842639594,1.02564102564103,195,197,NA
"9009",97,81,200,834,0.0419095477386935,4.17,4.23350253807107,4.27692307692308,0,0.015,0.025,0.96,0.485074326973474,0.490406797314494,0.0862944162436548,5,192,3,0.280745923519135,1.01522842639594,1.02564102564103,195,197,NA
"9010",97,82,200,834,0.0419095477386935,4.17,4.25510204081633,4.23350253807107,0,0.02,0.015,0.965,0.467478332647938,0.473619768390517,0.0857142857142857,3,193,4,0.298617899417877,1.02040816326531,1.01522842639594,197,196,NA
"9011",97,83,200,834,0.0419095477386935,4.17,4.23350253807107,4.19095477386935,0,0.015,0.005,0.98,0.532229798924475,0.446612810940113,0.0825222396650968,1,196,3,0.272578358650208,1.01522842639594,1.00502512562814,199,197,NA
"9012",97,84,200,834,0.0419095477386935,4.17,4.23350253807107,4.19095477386935,0,0.015,0.005,0.98,0.464999047406874,0.466859745687929,0.084720041862899,1,196,3,0.283860683441162,1.01522842639594,1.00502512562814,199,197,NA
"9013",97,85,200,834,0.0419095477386935,4.17,4.21212121212121,4.17,0,0.01,0,0.99,0.475446729996941,0.485074326973474,0.084910013844024,0,198,2,0.263492792844772,1.01010101010101,NA,200,198,NA
"9014",97,86,200,834,0.0419095477386935,4.17,4.17,4.29896907216495,0,0,0.03,0.97,0.419244868167004,0.489817167421438,0.0844723618090452,6,194,0,0.293015986680984,NA,1.03092783505155,194,200,NA
"9015",97,87,201,836,0.041592039800995,4.1592039800995,4.22222222222222,4.20100502512563,0,0.0149253731343284,0.00995024875621891,0.975124378109453,0.470195714185123,0.480532184060591,0.0842434497256832,2,196,3,0.288384109735489,1.01515151515152,1.01005025125628,199,198,NA
"9016",97,88,201,836,0.041592039800995,4.1592039800995,4.26530612244898,4.26530612244898,0,0.0248756218905473,0.0248756218905473,0.950248756218905,0.472036244538547,0.493001648636212,0.0879644165358451,5,191,5,0.264070779085159,1.02551020408163,1.02551020408163,196,196,NA
"9017",97,89,201,837,0.0416417910447761,4.16417910447761,4.27040816326531,4.24873096446701,0,0.0248756218905473,0.0199004975124378,0.955223880597015,0.512688402572254,0.494946520774511,0.0877027734170591,4,192,5,0.283996313810349,1.02551020408163,1.02030456852792,197,196,NA
"9018",97,90,201,837,0.0416417910447761,4.16417910447761,4.20603015075377,4.24873096446701,0,0.00995024875621891,0.0199004975124378,0.970149253731343,0.477753174219363,0.510998368881271,0.0867976244860667,4,195,2,0.266527652740479,1.01005025125628,1.02030456852792,197,199,NA
"9019",97,91,201,837,0.0416417910447761,4.16417910447761,4.22727272727273,4.20603015075377,0,0.0149253731343284,0.00995024875621891,0.975124378109453,0.489086060577166,0.507601421130573,0.0888842846783383,2,196,3,0.273550480604172,1.01515151515152,1.01005025125628,199,198,NA
"9020",97,92,202,846,0.0416728239988178,4.18811881188119,4.27272727272727,4.18811881188119,0,0.0198019801980198,0,0.98019801980198,0.488362856696479,0.447761826130187,0.0836281597702918,0,198,4,0.291730970144272,1.02020202020202,NA,202,198,NA
"9021",97,93,202,846,0.0416728239988178,4.18811881188119,4.2089552238806,4.29441624365482,0,0.00495049504950495,0.0247524752475248,0.97029702970297,0.477200165084312,0.50041094919147,0.0847761194029851,5,196,1,0.284269154071808,1.00497512437811,1.0253807106599,197,201,NA
"9022",98,1,72,128,0.0500782472613459,1.77777777777778,2,1.96923076923077,0,0.0694444444444444,0.0555555555555556,0.833333333333333,0.662352162617398,0.688739279970765,0.0668831168831169,4,60,5,0.3992919921875,1.125,1.10769230769231,65,64,NA
"9023",98,2,83,220,0.0646488392594769,2.65060240963855,2.89473684210526,2.93333333333333,0,0.0843373493975904,0.0963855421686747,0.819277108433735,0.621973421707894,0.63303811145485,0.102342342342342,8,68,7,0.330609500408173,1.09210526315789,1.10666666666667,75,76,NA
"9024",98,3,100,293,0.0591919191919192,2.93,3.08421052631579,3.05208333333333,0,0.05,0.04,0.91,0.590655775304864,0.590655775304864,0.094028826355525,4,91,5,0.311197578907013,1.05263157894737,1.04166666666667,96,95,NA
"9025",98,4,110,320,0.0533778148457048,2.90909090909091,3.13725490196078,2.99065420560748,0,0.0727272727272727,0.0272727272727273,0.9,0.604509288065782,0.532016783380153,0.0815841584158416,3,99,8,0.338515639305115,1.07843137254902,1.02803738317757,107,102,NA
"9026",98,5,116,345,0.0517241379310345,2.97413793103448,3.05309734513274,3.1651376146789,0,0.0258620689655172,0.0603448275862069,0.913793103448276,0.517975926370828,0.558169949560971,0.0773809523809524,7,106,3,0.321764349937439,1.02654867256637,1.06422018348624,109,113,NA
"9027",98,6,123,384,0.0511795281887245,3.1219512195122,3.14754098360656,3.28205128205128,0,0.00813008130081301,0.0487804878048781,0.943089430894309,0.518090347856936,0.595145375566677,0.0823529411764706,6,116,1,0.326778829097748,1.00819672131148,1.05128205128205,117,122,NA
"9028",98,7,127,406,0.0507436570428696,3.19685039370079,3.32786885245902,3.35537190082645,0,0.0393700787401575,0.047244094488189,0.913385826771654,0.577918240732851,0.567066356101827,0.084541390055548,6,116,5,0.305640131235123,1.04098360655738,1.0495867768595,121,122,NA
"9029",98,8,134,418,0.046908315565032,3.11940298507463,3.24031007751938,3.29133858267717,0,0.0373134328358209,0.0522388059701493,0.91044776119403,0.501962343624884,0.549015815673143,0.0757874015748032,7,122,5,0.350303888320923,1.03875968992248,1.05511811023622,127,129,NA
"9030",98,9,135,442,0.0488667772249862,3.27407407407407,3.42635658914729,3.42635658914729,0,0.0444444444444444,0.0444444444444444,0.911111111111111,0.520301792671962,0.533514243755658,0.0841535433070866,6,123,6,0.326209038496017,1.04651162790698,1.04651162790698,129,129,NA
